_index,_id,_version,_score,_source.agent.name,_source.agent.id,_source.manager.name,_source.data.file,_source.data.title,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.pci_dss,_source.rule.description,_source.rule.groups,_source.rule.id,_source.rule.gdpr,_source.decoder.name,_source.full_log,_source.input.type,_source.@timestamp,_source.location,_source.id,_source.timestamp,_source.data.dpkg_status,_source.data.package,_source.data.arch,_source.data.version,_source.rule.hipaa,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gpg13,_source.data.sca.scan_id,_source.data.sca.check.result,_source.data.sca.check.remediation,_source.data.sca.check.references,_source.data.sca.check.compliance.pci_dss_v4.0,_source.data.sca.check.compliance.cis_csc_v8,_source.data.sca.check.compliance.soc_2,_source.data.sca.check.compliance.pci_dss_v3.2.1,_source.data.sca.check.compliance.hipaa,_source.data.sca.check.compliance.nist_sp_800-53,_source.data.sca.check.compliance.mitre_tactics,_source.data.sca.check.compliance.mitre_techniques,_source.data.sca.check.compliance.cis,_source.data.sca.check.compliance.cmmc_v2.0,_source.data.sca.check.compliance.cis_csc_v7,_source.data.sca.check.compliance.mitre_mitigations,_source.data.sca.check.description,_source.data.sca.check.id,_source.data.sca.check.title,_source.data.sca.check.rationale,_source.data.sca.check.command,_source.data.sca.type,_source.data.sca.policy,_source.rule.cis_csc_v8,_source.rule.nist_sp_800-53,_source.rule.mitre_tactics,_source.rule.mitre_techniques,_source.rule.cis,_source.rule.mitre_mitigations,_source.rule.soc_2,_source.rule.cis_csc_v7,_source.data.sca.check.file,_source.data.sca.check.compliance.pci_dss_4.0,_source.data.sca.check.compliance.pci_dss_3.2.1,_source.data.sca.check.directory,_source.data.sca.check.reason,_source.predecoder.hostname,_source.predecoder.program_name,_source.predecoder.timestamp,_source.data.uid,_source.data.dstuser,_source.rule.mitre.technique,_source.rule.mitre.id,_source.rule.mitre.tactic,_source.decoder.parent,_source.previous_output,_source.previous_log,_source.agent.ip,_source.data.sca.check.registry,_source.data.sca.check.compliance.pci_dss,_source.data.sca.check.compliance.tsc,_source.data.sca.check.compliance.cis_csc,_source.rule.cis_csc,_source.data.sca.check.compliance.nist_800_53,_source.data.sca.check.compliance.gdpr_IV,_source.data.sca.check.compliance.gpg_13,_source.rule.gdpr_IV,_source.rule.gpg_13,_source.data.sca.check.compliance.gpg13,_source.data.win.eventdata.subjectLogonId,_source.data.win.eventdata.subjectDomainName,_source.data.win.eventdata.targetLinkedLogonId,_source.data.win.eventdata.impersonationLevel,_source.data.win.eventdata.authenticationPackageName,_source.data.win.eventdata.targetLogonId,_source.data.win.eventdata.logonProcessName,_source.data.win.eventdata.logonGuid,_source.data.win.eventdata.targetUserName,_source.data.win.eventdata.keyLength,_source.data.win.eventdata.elevatedToken,_source.data.win.eventdata.subjectUserSid,_source.data.win.eventdata.processId,_source.data.win.eventdata.processName,_source.data.win.eventdata.targetDomainName,_source.data.win.eventdata.targetUserSid,_source.data.win.eventdata.virtualAccount,_source.data.win.eventdata.logonType,_source.data.win.eventdata.subjectUserName,_source.data.win.system.eventID,_source.data.win.system.keywords,_source.data.win.system.providerGuid,_source.data.win.system.level,_source.data.win.system.channel,_source.data.win.system.opcode,_source.data.win.system.message,_source.data.win.system.version,_source.data.win.system.systemTime,_source.data.win.system.eventRecordID,_source.data.win.system.threadID,_source.data.win.system.computer,_source.data.win.system.task,_source.data.win.system.processID,_source.data.win.system.severityValue,_source.data.win.system.providerName,_source.syscheck.uname_after,_source.syscheck.mtime_after,_source.syscheck.size_after,_source.syscheck.gid_after,_source.syscheck.mode,_source.syscheck.path,_source.syscheck.sha1_after,_source.syscheck.gname_after,_source.syscheck.uid_after,_source.syscheck.perm_after,_source.syscheck.event,_source.syscheck.md5_after,_source.syscheck.sha256_after,_source.syscheck.inode_after,_source.syscheck.size_before,_source.syscheck.md5_before,_source.syscheck.sha256_before,_source.syscheck.mtime_before,_source.syscheck.changed_attributes,_source.syscheck.sha1_before,_source.data.win.eventdata.addressLength,_source.data.win.eventdata.address,_source.data.win.eventdata.queryName,_source.data.win.eventdata.data,_source.data.win.system.eventSourceName,_source.data.sca.score,_source.data.sca.total_checks,_source.data.sca.file,_source.data.sca.policy_id,_source.data.sca.invalid,_source.data.sca.description,_source.data.sca.passed,_source.data.sca.failed,_source.data.origin.module,_source.data.parameters.extra_args,_source.data.parameters.program,_source.data.command,_source.data.extra_data,_source.data.win.eventdata.originalFileName,_source.data.win.eventdata.image,_source.data.win.eventdata.product,_source.data.win.eventdata.parentProcessGuid,_source.data.win.eventdata.description,_source.data.win.eventdata.parentCommandLine,_source.data.win.eventdata.processGuid,_source.data.win.eventdata.logonId,_source.data.win.eventdata.parentProcessId,_source.data.win.eventdata.currentDirectory,_source.data.win.eventdata.utcTime,_source.data.win.eventdata.hashes,_source.data.win.eventdata.parentImage,_source.data.win.eventdata.ruleName,_source.data.win.eventdata.company,_source.data.win.eventdata.commandLine,_source.data.win.eventdata.integrityLevel,_source.data.win.eventdata.fileVersion,_source.data.win.eventdata.user,_source.data.win.eventdata.terminalSessionId,_source.data.win.eventdata.parentUser,_source.data.win.eventdata.signature,_source.data.win.eventdata.imageLoaded,_source.data.win.eventdata.signed,_source.data.win.eventdata.signatureStatus,_source.syscheck.inode_before,_source.data.win.eventdata.grantedAccess,_source.data.win.eventdata.targetProcessId,_source.data.win.eventdata.sourceUser,_source.data.win.eventdata.targetImage,_source.data.win.eventdata.sourceProcessGUID,_source.data.win.eventdata.callTrace,_source.data.win.eventdata.sourceThreadId,_source.data.win.eventdata.targetProcessGUID,_source.data.win.eventdata.sourceProcessId,_source.data.win.eventdata.sourceImage,_source.data.win.eventdata.targetUser,_source.data.gid,_source.data.shell,_source.data.home,_source.data.srcuser,_source.data.tty,_source.data.pwd,_source.decoder.ftscomment
wazuh-alerts-4.x-2024.10.29,zlCF2ZIBX04_5h6QeKiH,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,61,FALSE,7,"[""2.2""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Remote Management (WS-Management) (WinRM)' is set to 'Disabled'.,"[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.559",sca,1730226254,"Oct 29, 2024 @ 18:24:14.559", , , , , ,"[""CC7.1"",""CC7.2""]","[""CM.1""]", ,676368215,failed,"To establish the recommended configuration via GP, set the following UI path to: Disabled. Computer Configuration\Policies\Windows Settings\Security Settings\System Services\Windows Remote Management (WS-Management)", , , , , , , , , ,5.4, , , ,Windows Remote Management (WinRM) service implements the WS-Management protocol for remote management. WS-Management is a standard web services protocol used for remote software and hardware management. The WinRM service listens on the network for WS-Management requests and processes them. The recommended state for this setting is: Disabled.,15613,Ensure 'Windows Remote Management (WS-Management) (WinRM)' is set to 'Disabled'.,"Features that enable inbound network connections increase the attack surface. In a high security environment, management of secure workstations should be handled locally.", ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""5.40""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SYSTEM\\CurrentControlSet\\Services\\WinRM""]", , ,4.8,"[""4.8""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,0FCF2ZIBX04_5h6QeKiH,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,62,FALSE,7,"[""2.2""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Xbox Accessory Management Service (XboxGipSvc)' is set to 'Disabled'.,"[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.591",sca,1730226254,"Oct 29, 2024 @ 18:24:14.591", , , , , ,"[""CC7.1"",""CC7.2""]","[""CM.1""]", ,676368215,failed,"To establish the recommended configuration via GP, set the following UI path to: Disabled. Computer Configuration\Policies\Windows Settings\Security Settings\System Services\Xbox Accessory Management Service", , , , , , , , , ,5.42, , , ,This service manages connected Xbox Accessories. The recommended state for this setting is: Disabled.,15615,Ensure 'Xbox Accessory Management Service (XboxGipSvc)' is set to 'Disabled'.,Xbox Live is a gaming service and has no place in an enterprise managed environment (perhaps unless it is a gaming company)., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""5.42""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SYSTEM\\CurrentControlSet\\Services\\XboxGipSvc""]", , ,4.8,"[""4.8""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,0VCF2ZIBX04_5h6QeKiH,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,63,FALSE,7,"[""2.2""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Xbox Live Auth Manager (XblAuthManager)' is set to 'Disabled'.,"[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.606",sca,1730226254,"Oct 29, 2024 @ 18:24:14.606", , , , , ,"[""CC7.1"",""CC7.2""]","[""CM.1""]", ,676368215,failed,"To establish the recommended configuration via GP, set the following UI path to: Disabled. Computer Configuration\Policies\Windows Settings\Security Settings\System Services\Xbox Live Auth Manager", , , , , , , , , ,5.43, , , ,Provides authentication and authorization services for interacting with Xbox Live. The recommended state for this setting is: Disabled.,15616,Ensure 'Xbox Live Auth Manager (XblAuthManager)' is set to 'Disabled'.,Xbox Live is a gaming service and has no place in an enterprise managed environment (perhaps unless it is a gaming company)., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""5.43""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SYSTEM\\CurrentControlSet\\Services\\XblAuthManager""]", , ,4.8,"[""4.8""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,1FCF2ZIBX04_5h6QeKiH,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,54,FALSE,3,"[""2.2"",""1.2.3""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Domain: Firewall state' is set to 'On (recommended)'.,"[""sca""]",19008,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.653",sca,1730226254,"Oct 29, 2024 @ 18:24:14.653", , , , , ,"[""CC7.1"",""CC7.2"",""CC6.1""]","[""CM.1""]", ,676368215,passed,"To establish the recommended configuration via GP, set the following UI path to On (recommended): Computer Configuration\Policies\Windows Settings\Security Settings\Windows Firewall with Advanced Security\Windows Firewall with Advanced Security\Windows Firewall Properties\Domain Profile\Firewall state", , , , , , , , , ,9.1.1, , , ,"Select On (recommended) to have Windows Firewall with Advanced Security use the settings for this profile to filter network traffic. If you select Off, Windows Firewall with Advanced Security will not use any of the firewall rules or connection security rules for this profile. The recommended state for this setting is: On (recommended).",15619,Ensure 'Windows Firewall: Domain: Firewall state' is set to 'On (recommended)'.,If the firewall is turned off all traffic will be able to access the system and an attacker may be more easily able to remotely exploit a weakness in a network service., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""9.1.1""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\WindowsFirewall\\DomainProfile""]",1.2.3,CC6.1,4.5,"[""4.5""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,11CF2ZIBX04_5h6QeKiH,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,66,FALSE,7,"[""2.2"",""7.2""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Domain: Settings: Display a notification' is set to 'No'.,"[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.700",sca,1730226254,"Oct 29, 2024 @ 18:24:14.700", , , , , ,"[""CC7.1"",""CC7.2"",""CC6.4""]","[""CM.1""]", ,676368215,failed,"To establish the recommended configuration via GP, set the following UI path to No: Computer Configuration\Policies\Windows Settings\Security Settings\Windows Firewall with Advanced Security\Windows Firewall with Advanced Security\Windows Firewall Properties\Domain Profile\Settings Customize\Display a notification", , , , , , , , , ,9.1.4, , , ,"Select this option to have Windows Firewall with Advanced Security display notifications to the user when a program is blocked from receiving inbound connections. The recommended state for this setting is: No. Note: When the Apply local firewall rules setting is configured to No, it's recommended to also configure the Display a notification setting to No. Otherwise, users will continue to receive messages that ask if they want to unblock a restricted inbound connection, but the user's response will be ignored.",15622,Ensure 'Windows Firewall: Domain: Settings: Display a notification' is set to 'No'.,"Firewall notifications can be complex and may confuse the end users, who would not be able to address the alert.", ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""9.1.4""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\WindowsFirewall\\DomainProfile""]",7.2,CC6.4,4.5,"[""4.5""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,2FCF2ZIBX04_5h6QeKiH,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,67,FALSE,7,"[""2.2"",""10.6.1""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Domain: Logging: Name' is set to '%SystemRoot%\System32\logfiles\firewall\domainfw.log'.,"[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.716",sca,1730226254,"Oct 29, 2024 @ 18:24:14.716", , , , ,"[""164.312.b""]","[""CC7.1"",""CC7.2"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""CM.1"",""AU.6""]","[""4.12""]",676368215,failed,"To establish the recommended configuration via GP, set the following UI path to %SystemRoot%\System32\logfiles\firewall\domainfw.log: Computer Configuration\Policies\Windows Settings\Security Settings\Windows Firewall with Advanced Security\Windows Firewall with Advanced Security\Windows Firewall Properties\Domain Profile\Logging Customize\Name", , , , , ,164.312.b, , , ,9.1.5, , , ,Use this option to specify the path and name of the file in which Windows Firewall will write its log information. The recommended state for this setting is: %SystemRoot%\System32\logfiles\firewall\domainfw.log.,15623,Ensure 'Windows Firewall: Domain: Logging: Name' is set to '%SystemRoot%\System32\logfiles\firewall\domainfw.log'.,If events are not recorded it may be difficult or impossible to determine the root cause of system problems or the unauthorized activities of malicious users., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""9.1.5""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\WindowsFirewall\\DomainProfile\\Logging""]",10.6.1,"CC6.1,CC6.8,CC7.2,CC7.3","4.5,8.5","[""4.5"",""8.5""]",AU.6,35.7.d, ,"[""35.7.d""]", ,4.12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,3VCF2ZIBX04_5h6Qeagh,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,58,FALSE,3,"[""2.2"",""1.2.3""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Inbound connections' is set to 'Block (default)'.,"[""sca""]",19008,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.794",sca,1730226254,"Oct 29, 2024 @ 18:24:14.794", , , , , ,"[""CC7.1"",""CC7.2"",""CC6.1""]","[""CM.1""]", ,676368215,passed,"To establish the recommended configuration via GP, set the following UI path to Block (default): Computer Configuration\Policies\Windows Settings\Security Settings\Windows Firewall with Advanced Security\Windows Firewall with Advanced Security\Windows Firewall Properties\Private Profile\Inbound connections", , , , , , , , , ,9.2.2, , , ,This setting determines the behavior for inbound connections that do not match an inbound firewall rule. The recommended state for this setting is: Block (default).,15628,Ensure 'Windows Firewall: Private: Inbound connections' is set to 'Block (default)'.,If the firewall allows all traffic to access the system then an attacker may be more easily able to remotely exploit a weakness in a network service., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""9.2.2""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\WindowsFirewall\\PrivateProfile""]",1.2.3,CC6.1,4.5,"[""4.5""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,31CF2ZIBX04_5h6Qeagh,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,71,FALSE,7,"[""2.2"",""7.2""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Settings: Display a notification' is set to 'No'.,"[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.841",sca,1730226255,"Oct 29, 2024 @ 18:24:14.841", , , , , ,"[""CC7.1"",""CC7.2"",""CC6.4""]","[""CM.1""]", ,676368215,failed,"To establish the recommended configuration via GP, set the following UI path to No: Computer Configuration\Policies\Windows Settings\Security Settings\Windows Firewall with Advanced Security\Windows Firewall with Advanced Security\Windows Firewall Properties\Private Profile\Settings Customize\Display a notification", , , , , , , , , ,9.2.4, , , ,"Select this option to have Windows Firewall with Advanced Security display notifications to the user when a program is blocked from receiving inbound connections. The recommended state for this setting is: No. Note: When the Apply local firewall rules setting is configured to No, it's recommended to also configure the Display a notification setting to No. Otherwise, users will continue to receive messages that ask if they want to unblock a restricted inbound connection, but the user's response will be ignored.",15630,Ensure 'Windows Firewall: Private: Settings: Display a notification' is set to 'No'.,"Firewall notifications can be complex and may confuse the end users, who would not be able to address the alert.", ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""9.2.4""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\WindowsFirewall\\PrivateProfile""]",7.2,CC6.4,4.5,"[""4.5""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,4FCF2ZIBX04_5h6Qeagh,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,72,FALSE,7,"[""2.2"",""10.6.1""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Logging: Name' is set to '%SystemRoot%\System32\logfiles\firewall\privatefw.log'.,"[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.841",sca,1730226255,"Oct 29, 2024 @ 18:24:14.841", , , , ,"[""164.312.b""]","[""CC7.1"",""CC7.2"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""CM.1"",""AU.6""]","[""4.12""]",676368215,failed,"To establish the recommended configuration via GP, set the following UI path to %SystemRoot%\System32\logfiles\firewall\privatefw.log: Computer Configuration\Policies\Windows Settings\Security Settings\Windows Firewall with Advanced Security\Windows Firewall with Advanced Security\Windows Firewall Properties\Private Profile\Logging Customize\Name", , , , , ,164.312.b, , , ,9.2.5, , , ,Use this option to specify the path and name of the file in which Windows Firewall will write its log information. The recommended state for this setting is: %SystemRoot%\System32\logfiles\firewall\privatefw.log.,15631,Ensure 'Windows Firewall: Private: Logging: Name' is set to '%SystemRoot%\System32\logfiles\firewall\privatefw.log'.,If events are not recorded it may be difficult or impossible to determine the root cause of system problems or the unauthorized activities of malicious users., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""9.2.5""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\WindowsFirewall\\PrivateProfile\\Logging""]",10.6.1,"CC6.1,CC6.8,CC7.2,CC7.3","4.5,8.5","[""4.5"",""8.5""]",AU.6,35.7.d, ,"[""35.7.d""]", ,4.12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,4VCF2ZIBX04_5h6Qeagh,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,73,FALSE,7,"[""2.2"",""10.6.1""]","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Private: Logging: Size limit (KB)' is set to '16,384 KB or greater'.","[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.872",sca,1730226255,"Oct 29, 2024 @ 18:24:14.872", , , , ,"[""164.312.b""]","[""CC7.1"",""CC7.2"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""CM.1"",""AU.6""]","[""4.12""]",676368215,failed,"To establish the recommended configuration via GP, set the following UI path to 16,384 KB or greater: Computer Configuration\Policies\Windows Settings\Security Settings\Windows Firewall with Advanced Security\Windows Firewall with Advanced Security\Windows Firewall Properties\Private Profile\Logging Customize\Size limit (KB)", , , , , ,164.312.b, , , ,9.2.6, , , ,"Use this option to specify the size limit of the file in which Windows Firewall will write its log information. The recommended state for this setting is: 16,384 KB or greater.",15632,"Ensure 'Windows Firewall: Private: Logging: Size limit (KB)' is set to '16,384 KB or greater'.",If events are not recorded it may be difficult or impossible to determine the root cause of system problems or the unauthorized activities of malicious users., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""9.2.6""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\WindowsFirewall\\PrivateProfile\\Logging""]",10.6.1,"CC6.1,CC6.8,CC7.2,CC7.3","4.5,8.5","[""4.5"",""8.5""]",AU.6,35.7.d, ,"[""35.7.d""]", ,4.12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,41CF2ZIBX04_5h6Qeagh,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,60,FALSE,3,"[""2.2"",""1.2.3""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Firewall state' is set to 'On (recommended)'.,"[""sca""]",19008,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.903",sca,1730226255,"Oct 29, 2024 @ 18:24:14.903", , , , , ,"[""CC7.1"",""CC7.2"",""CC6.1""]","[""CM.1""]", ,676368215,passed,"To establish the recommended configuration via GP, set the following UI path to On (recommended): Computer Configuration\Policies\Windows Settings\Security Settings\Windows Firewall with Advanced Security\Windows Firewall with Advanced Security\Windows Firewall Properties\Public Profile\Firewall state", , , , , , , , , ,9.3.1, , , ,"Select On (recommended) to have Windows Firewall with Advanced Security use the settings for this profile to filter network traffic. If you select Off, Windows Firewall with Advanced Security will not use any of the firewall rules or connection security rules for this profile. The recommended state for this setting is: On (recommended).",15635,Ensure 'Windows Firewall: Public: Firewall state' is set to 'On (recommended)'.,If the firewall is turned off all traffic will be able to access the system and an attacker may be more easily able to remotely exploit a weakness in a network service., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""9.3.1""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\WindowsFirewall\\PublicProfile""]",1.2.3,CC6.1,4.5,"[""4.5""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,5lCF2ZIBX04_5h6Qeagh,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,62,FALSE,3,"[""2.2"",""1.2.3""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Windows Firewall: Public: Inbound connections' is set to 'Block (default)'.,"[""sca""]",19008,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:14.935",sca,1730226255,"Oct 29, 2024 @ 18:24:14.935", , , , , ,"[""CC7.1"",""CC7.2"",""CC6.1""]","[""CM.1""]", ,676368215,passed,"To establish the recommended configuration via GP, set the following UI path to Block (default): Computer Configuration\Policies\Windows Settings\Security Settings\Windows Firewall with Advanced Security\Windows Firewall with Advanced Security\Windows Firewall Properties\Public Profile\Inbound connections", , , , , , , , , ,9.3.2, , , ,This setting determines the behavior for inbound connections that do not match an inbound firewall rule. The recommended state for this setting is: Block (default).,15636,Ensure 'Windows Firewall: Public: Inbound connections' is set to 'Block (default)'.,If the firewall allows all traffic to access the system then an attacker may be more easily able to remotely exploit a weakness in a network service., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""9.3.2""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\WindowsFirewall\\PublicProfile""]",1.2.3,CC6.1,4.5,"[""4.5""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
